12_Fasting_IC_right_S37_R2_001	10358.0	7181.0	4004.0	3985.5	3967.0	4687.5	5408.0	6672.0	7936.0	10602.5	13269.0	18420.5	23572.0	32169.0	40766.0	56870.5	72975.0	102751.0	132527.0	169530.5	206534.0	258338.5	310143.0	381258.5	452374.0	561133.0	773078.0	876264.0	973393.5	1070523.0	1178638.0	1286753.0	1410034.5	1533316.0	1644304.5	1755293.0	1879070.5	2002848.0	2098516.5	2194185.0	2279907.0	2365629.0	2425136.0	2484643.0	2528382.5	2572122.0	2596169.5	2620217.0	2609490.0	2598763.0	2542043.5	2485324.0	2392186.5	2299049.0	2167507.0	2035965.0	1896410.0	1756855.0	1652541.0	1548227.0	1437440.5	1326654.0	1131673.0	936692.0	821866.5	707041.0	650944.0	594847.0	520970.0	447093.0	427852.5	408612.0	375645.0	342678.0	305110.5	259314.0	251085.0	254415.0	257745.0	357095.5	456446.0	321105.5	185765.0	158846.5	131928.0	110197.5	88467.0	73220.5	57974.0	43128.5	28283.0	24163.5	20044.0	17217.0	14390.0	12513.5	10637.0	8842.5	7048.0	8204.0	9360.0
12_Fasting_PFC_right_S52_R1_001	1071.0	955.0	839.0	1052.5	1266.0	1768.5	2271.0	3097.0	3923.0	5329.0	6735.0	9772.0	12809.0	18206.5	23604.0	34025.0	44446.0	64297.5	84149.0	124205.5	164262.0	201583.0	238904.0	307275.5	375647.0	466802.5	652112.5	746267.0	879637.5	1013008.0	1112103.5	1211199.0	1346306.0	1481413.0	1588910.0	1696407.0	1860005.0	2023603.0	2127134.5	2230666.0	2325174.5	2419683.0	2484894.0	2550105.0	2585335.5	2620566.0	2645167.0	2669768.0	2667481.5	2665195.0	2634139.0	2603083.0	2501619.0	2400155.0	2297815.0	2195475.0	2028133.0	1860791.0	1794467.5	1728144.0	1569539.5	1410935.0	1233109.0	1055283.0	923236.5	791190.0	663881.0	536572.0	472091.0	407610.0	418258.5	428907.0	407412.5	385918.0	328434.0	247700.5	224451.0	203925.5	183400.0	155521.0	127642.0	126739.0	125836.0	176158.0	226480.0	159701.0	92922.0	72686.0	52450.0	39097.0	25744.0	36086.0	46428.0	24007.5	1587.0	1076.5	566.0	372.0	178.0	97.5	17.0
12_Fasting_PFC_right_S52_R2_001	5901.0	4921.0	3941.0	3725.5	3510.0	4181.0	4852.0	6089.5	7327.0	9879.0	12431.0	17515.5	22600.0	30840.0	39080.0	55641.5	72203.0	104738.0	137273.0	177044.0	216815.0	264993.5	313172.0	384479.0	455786.0	583882.0	820625.0	929272.0	1016152.0	1103032.0	1205274.0	1307516.0	1441283.5	1575051.0	1680731.5	1786412.0	1914302.5	2042193.0	2124997.5	2207802.0	2299081.0	2390360.0	2420251.0	2450142.0	2481843.5	2513545.0	2526709.0	2539873.0	2526452.0	2513031.0	2457926.5	2402822.0	2315793.0	2228764.0	2120215.0	2011666.0	1881163.5	1750661.0	1673249.0	1595837.0	1500924.5	1406012.0	1195870.0	985728.0	868830.0	751932.0	687162.0	622392.0	530043.0	437694.0	410227.0	382760.0	348574.0	314388.0	278765.0	228355.5	213569.0	239315.5	265062.0	404399.0	543736.0	362452.0	181168.0	153776.5	126385.0	100526.0	74667.0	67026.0	59385.0	41370.5	23356.0	18565.5	13775.0	11054.5	8334.0	7594.0	6854.0	6165.0	5476.0	6645.5	7815.0
12_Fasting_SC_right_S12_R1_001	15815.0	8748.0	1681.0	1563.0	1445.0	1837.0	2229.0	3073.0	3917.0	5333.5	6750.0	9765.5	12781.0	18231.5	23682.0	33975.0	44268.0	63365.5	82463.0	118598.0	154733.0	191217.0	227701.0	290253.5	352806.0	432220.0	597835.0	684036.0	795620.0	907204.0	1005223.0	1103242.0	1216944.5	1330647.0	1427822.0	1524997.0	1658289.0	1791581.0	1883252.5	1974924.0	2050185.5	2125447.0	2179814.0	2234181.0	2261302.0	2288423.0	2305604.5	2322786.0	2314844.5	2306903.0	2357552.5	2408202.0	2243357.0	2078512.0	1944326.5	1810141.0	1659561.0	1508981.0	1440291.5	1371602.0	1261051.0	1150500.0	1002419.5	854339.0	727447.5	600556.0	504520.0	408484.0	359109.0	309734.0	317033.0	324332.0	305327.5	286323.0	248874.5	197596.0	183766.0	160443.0	137120.0	117416.0	97712.0	102033.5	106355.0	150065.0	193775.0	144332.5	94890.0	78750.5	62611.0	56583.0	50555.0	91035.0	131515.0	68004.0	4493.0	3175.0	1857.0	1150.5	444.0	246.0	48.0
12_Fasting_SC_right_S12_R2_001	18805.0	11664.0	4523.0	4346.5	4170.0	4682.5	5195.0	6454.0	7713.0	10164.0	12615.0	17047.5	21480.0	29357.5	37235.0	51940.5	66646.0	94705.0	122764.0	158421.5	194079.0	239773.0	285467.0	351035.5	416604.0	521657.0	723388.0	820066.0	903880.0	987694.0	1082868.5	1178043.0	1292733.5	1407424.0	1500665.0	1593906.0	1699810.5	1805715.0	1880980.5	1956246.0	2028461.0	2100676.0	2129460.5	2158245.0	2186058.0	2213871.0	2217023.5	2220176.0	2200466.5	2180757.0	2121052.5	2061348.0	1976012.5	1890677.0	1784680.0	1678683.0	1557177.0	1435671.0	1361549.5	1287428.0	1206809.0	1126190.0	950427.0	774664.0	680071.5	585479.0	540718.0	495957.0	428202.0	360447.0	340270.5	320094.0	293568.5	267043.0	239169.5	204638.0	197980.0	215293.0	232606.0	329994.0	427382.0	302541.5	177701.0	154218.5	130736.0	113488.0	96240.0	85216.0	74192.0	57749.5	41307.0	36506.5	31706.0	27778.0	23850.0	21391.5	18933.0	16212.5	13492.0	15057.0	16622.0
13_Highfatdiet_Hip_left_S73_R1_001	6444.0	3879.5	1315.0	1415.0	1515.0	2101.0	2687.0	3563.5	4440.0	6191.0	7942.0	11634.0	15326.0	21972.0	28618.0	41196.5	53775.0	76822.5	99870.0	143714.5	187559.0	233656.0	279753.0	358021.0	436289.0	539077.0	753480.5	865096.0	1006192.5	1147289.0	1280530.5	1413772.0	1569089.5	1724407.0	1857528.0	1990649.0	2158964.0	2327279.0	2458793.5	2590308.0	2698820.0	2807332.0	2887896.5	2968461.0	3009688.0	3050915.0	3072062.5	3093210.0	3072407.0	3051604.0	3003844.0	2956084.0	2815550.5	2675017.0	2527835.0	2380653.0	2184088.0	1987523.0	1874786.5	1762050.0	1594671.0	1427292.0	1243709.5	1060127.0	912757.5	765388.0	644172.5	522957.0	453633.5	384310.0	366649.0	348988.0	316809.0	284630.0	247865.5	191128.0	171155.0	146003.0	120851.0	104565.0	88279.0	85472.0	82665.0	104504.5	126344.0	91699.0	57054.0	47189.0	37324.0	34477.0	31630.0	47768.0	63906.0	33045.5	2185.0	1464.5	744.0	452.0	160.0	86.5	13.0
13_Highfatdiet_Hip_left_S73_R2_001	10844.0	7709.5	4575.0	4537.5	4500.0	5241.0	5982.0	7497.5	9013.0	12218.5	15424.0	21226.5	27029.0	37237.5	47446.0	66786.5	86127.0	122244.5	158362.0	203898.0	249434.0	310034.0	370634.0	457671.5	544709.0	675156.5	928642.5	1051681.0	1170568.0	1289455.0	1418147.5	1546840.0	1692240.0	1837640.0	1964343.5	2091047.0	2234256.0	2377465.0	2480917.5	2584370.0	2678601.5	2772833.0	2819418.5	2866004.0	2899660.5	2933317.0	2941397.0	2949477.0	2912824.5	2876172.0	2795699.5	2715227.0	2596473.0	2477719.0	2330098.5	2182478.0	2017803.5	1853129.0	1741740.5	1630352.0	1515244.5	1400137.0	1182650.0	965163.0	844620.5	724078.0	655112.5	586147.0	500026.0	413905.0	382753.5	351602.0	321081.0	290560.0	258289.0	211082.5	196147.0	191717.5	187288.0	229629.0	271970.0	197985.5	124001.0	107106.0	90211.0	73497.0	56783.0	48548.5	40314.0	29044.5	17775.0	14494.0	11213.0	8438.5	5664.0	4717.0	3770.0	3207.5	2645.0	4257.5	5870.0
13_Highfatdiet_Hyp_both_S57_R1_001	1559.0	1195.0	831.0	970.5	1110.0	1582.5	2055.0	2909.0	3763.0	5280.5	6798.0	10133.5	13469.0	19313.5	25158.0	36169.0	47180.0	67981.0	88782.0	129011.0	169240.0	211075.5	252911.0	323116.0	393321.0	487756.0	684347.5	786504.0	921629.5	1056755.0	1181148.5	1305542.0	1452562.0	1599582.0	1730944.0	1862306.0	2025027.5	2187749.0	2309943.5	2432138.0	2533299.0	2634460.0	2708897.5	2783335.0	2823839.0	2864343.0	2883545.5	2902748.0	2884028.5	2865309.0	2866338.0	2867367.0	2699394.0	2531421.0	2375110.5	2218800.0	2033463.5	1848127.0	1739966.0	1631805.0	1484614.0	1337423.0	1164395.5	991368.0	848335.0	705302.0	588634.5	471967.0	410973.0	349979.0	342071.5	334164.0	319672.5	305181.0	270871.5	209049.5	181537.0	158533.5	135530.0	113618.0	91706.0	94825.5	97945.0	135368.0	172791.0	122675.0	72559.0	55176.0	37793.0	33190.0	28587.0	42298.0	56009.0	28906.0	1803.0	1128.0	453.0	311.0	169.0	97.5	26.0
13_Highfatdiet_Hyp_both_S57_R2_001	5923.0	4922.0	3921.0	3979.5	4038.0	4663.0	5288.0	6763.5	8239.0	11004.0	13769.0	19089.0	24409.0	33620.5	42832.0	60287.5	77743.0	109679.0	141615.0	182711.5	223808.0	279518.5	335229.0	413446.5	491664.0	615656.0	858814.0	977980.0	1090232.5	1202485.0	1324070.0	1445655.0	1585589.0	1725523.0	1849142.5	1972762.0	2106912.0	2241062.0	2337504.0	2433946.0	2524417.5	2614889.0	2656149.5	2697410.0	2727757.5	2758105.0	2758184.0	2758263.0	2724511.5	2690760.0	2612328.0	2533896.0	2418759.0	2303622.0	2165678.0	2027734.0	1875089.5	1722445.0	1622393.0	1522341.0	1414551.0	1306761.0	1092919.5	879078.0	769008.5	658939.0	599102.5	539266.0	454469.0	369672.0	348403.0	327134.0	296780.0	266426.0	235508.0	196329.0	188068.0	200437.5	212807.0	309133.0	405459.0	274246.5	143034.0	121817.0	100600.0	82848.5	65097.0	58200.5	51304.0	39870.0	28436.0	25536.5	22637.0	20582.5	18528.0	17247.5	15967.0	14060.5	12154.0	12353.0	12552.0
13_Highfatdiet_IC_left_S81_R1_001	24842.0	13448.5	2055.0	1780.0	1505.0	1959.0	2413.0	3294.0	4175.0	5719.5	7264.0	10593.5	13923.0	19730.5	25538.0	36142.5	46747.0	65876.0	85005.0	118889.5	152774.0	192985.0	233196.0	295805.5	358415.0	441793.5	619316.0	713460.0	830350.0	947240.0	1058238.5	1169237.0	1300471.5	1431706.0	1552013.0	1672320.0	1820895.0	1969470.0	2084366.5	2199263.0	2298423.5	2397584.0	2476859.5	2556135.0	2611728.0	2667321.0	2704692.5	2742064.0	2752359.0	2762654.0	2736416.5	2710179.0	2611574.5	2512970.0	2366761.5	2220553.0	2038761.5	1856970.0	1747842.5	1638715.0	1484511.0	1330307.0	1158594.5	986882.0	846489.5	706097.0	599223.0	492349.0	430590.5	368832.0	357101.0	345370.0	324230.0	303090.0	270703.5	215930.5	193544.0	162967.5	132391.0	114986.0	97581.0	103617.5	109654.0	164329.5	219005.0	150633.5	82262.0	64055.0	45848.0	36574.0	27300.0	43681.0	60062.0	30787.0	1512.0	893.0	274.0	183.0	92.0	52.0	12.0
13_Highfatdiet_IC_left_S81_R2_001	28903.0	17206.5	5510.0	5125.5	4741.0	5429.5	6118.0	7499.0	8880.0	11549.0	14218.0	19404.0	24590.0	33852.5	43115.0	59713.0	76311.0	105933.0	135555.0	175478.0	215401.0	267688.5	319976.0	393679.0	467382.0	575848.5	785657.5	887000.0	987079.5	1087159.0	1194002.5	1300846.0	1426066.0	1551286.0	1660728.5	1770171.0	1888823.0	2007475.0	2104851.0	2202227.0	2286995.5	2371764.0	2426711.0	2481658.0	2523576.0	2565494.0	2586642.0	2607790.0	2593284.0	2578778.0	2519584.5	2460391.0	2361928.5	2263466.0	2132426.0	2001386.0	1856719.0	1712052.0	1603861.0	1495670.0	1385079.0	1274488.0	1085522.0	896556.0	786604.0	676652.0	618492.5	560333.0	487060.0	413787.0	390379.5	366972.0	336926.5	306881.0	273918.5	228904.5	216853.0	215356.0	213859.0	282604.0	351349.0	253882.5	156416.0	134515.0	112614.0	95436.5	78259.0	64886.5	51514.0	39266.0	27018.0	23713.5	20409.0	17891.5	15374.0	13486.5	11599.0	9756.0	7913.0	10064.5	12216.0
13_Highfatdiet_PFC_left_S7_R1_001	757.0	843.5	930.0	1195.0	1460.0	1976.5	2493.0	3423.5	4354.0	6040.0	7726.0	11031.0	14336.0	20651.5	26967.0	38573.0	50179.0	71894.5	93610.0	137065.0	180520.0	221915.0	263310.0	337050.5	410791.0	511457.0	716525.5	820928.0	962505.5	1104083.0	1219272.5	1334462.0	1479036.5	1623611.0	1751657.5	1879704.0	2052279.5	2224855.0	2349707.5	2474560.0	2576569.0	2678578.0	2757646.5	2836715.0	2876475.5	2916236.0	2939704.5	2963173.0	2957615.0	2952057.0	2907050.5	2862044.0	2728541.5	2595039.0	2464500.5	2333962.0	2141925.5	1949889.0	1858396.0	1766903.0	1613906.5	1460910.0	1259949.5	1058989.0	909478.0	759967.0	623875.0	487783.0	422864.5	357946.0	352206.0	346466.0	310403.5	274341.0	231722.0	177422.5	165742.0	148851.5	131961.0	114607.0	97253.0	101160.5	105068.0	153441.0	201814.0	153843.5	105873.0	84540.5	63208.0	48888.0	34568.0	52540.0	70512.0	36484.5	2457.0	1754.5	1052.0	653.0	254.0	135.5	17.0
13_Highfatdiet_PFC_left_S7_R2_001	5659.0	4799.0	3939.0	3847.0	3755.0	4452.5	5150.0	6652.5	8155.0	10885.0	13615.0	18967.0	24319.0	33784.0	43249.0	61139.5	79030.0	114788.5	150547.0	193502.0	236457.0	291703.0	346949.0	425776.0	504603.0	638731.0	894559.0	1016259.0	1118049.0	1219839.0	1338591.5	1457344.0	1603449.5	1749555.0	1869747.0	1989939.0	2131362.0	2272785.0	2368569.5	2464354.0	2563713.5	2663073.0	2699706.0	2736339.0	2770119.5	2803900.0	2814523.0	2825146.0	2796559.0	2767972.0	2694325.5	2620679.0	2513562.5	2406446.0	2271097.5	2135749.0	1981977.5	1828206.0	1735029.0	1641852.0	1537659.5	1433467.0	1197290.5	961114.0	838051.5	714989.0	645794.5	576600.0	482453.0	388306.0	356904.0	325502.0	293827.5	262153.0	231057.0	188755.0	177549.0	191961.0	206373.0	286193.0	366013.0	267266.5	168520.0	146113.0	123706.0	103213.5	82721.0	73449.0	64177.0	43961.0	23745.0	17470.0	11195.0	8491.5	5788.0	4897.5	4007.0	3414.5	2822.0	4015.0	5208.0
13_Highfatdiet_SC_left_S10_R1_001	4234.0	2421.0	608.0	629.5	651.0	897.5	1144.0	1653.5	2163.0	2988.0	3813.0	5729.5	7646.0	11247.0	14848.0	21017.5	27187.0	38627.5	50068.0	71178.5	92289.0	115697.5	139106.0	177338.5	215571.0	264735.5	369511.0	425122.0	493858.5	562595.0	625642.5	688690.0	763081.0	837472.0	903821.0	970170.0	1052669.5	1135169.0	1196806.5	1258444.0	1310956.5	1363469.0	1401095.5	1438722.0	1462992.0	1487262.0	1499249.5	1511237.0	1503237.5	1495238.0	1488430.0	1481622.0	1407383.5	1333145.0	1248751.5	1164358.0	1066766.5	969175.0	913207.0	857239.0	783757.5	710276.0	619200.0	528124.0	448516.5	368909.0	311865.0	254821.0	223541.5	192262.0	192594.5	192927.0	175545.0	158163.0	137863.0	109087.5	100612.0	85024.5	69437.0	59353.5	49270.0	48398.5	47527.0	63537.5	79548.0	59555.5	39563.0	33109.0	26655.0	22120.5	17586.0	28991.5	40397.0	20868.5	1340.0	920.5	501.0	317.5	134.0	70.0	6.0
13_Highfatdiet_SC_left_S10_R2_001	6486.0	4396.5	2307.0	2224.0	2141.0	2550.0	2959.0	3700.0	4441.0	5897.5	7354.0	10111.5	12869.0	17778.0	22687.0	31711.5	40736.0	57334.5	73933.0	96267.0	118601.0	147749.0	176897.0	217728.0	258559.0	320836.5	443848.0	504582.0	560662.5	616743.0	679623.0	742503.0	813525.0	884547.0	945716.0	1006885.0	1076588.5	1146292.0	1199738.0	1253184.0	1299414.5	1345645.0	1371942.5	1398240.0	1418435.0	1438630.0	1443979.5	1449329.0	1435188.0	1421047.0	1383244.5	1345442.0	1287505.0	1229568.0	1156224.0	1082880.0	1000950.0	919020.0	862305.0	805590.0	745378.0	685166.0	581313.5	477461.0	419402.5	361344.0	330900.0	300456.0	259912.0	219368.0	203643.0	187918.0	172197.5	156477.0	139643.0	114997.0	107185.0	108245.5	109306.0	138795.0	168284.0	123367.5	78451.0	69390.0	60329.0	51287.5	42246.0	35741.5	29237.0	21884.5	14532.0	11501.0	8470.0	6782.0	5094.0	4217.0	3340.0	2836.5	2333.0	3647.0	4961.0
142_2_HIPL_chow_S67_R1_001	679.0	547.0	501.5	588.0	786.0	984.0	1342.5	2282.0	2863.0	4030.5	5198.0	7056.5	12016.0	15117.0	20711.0	26305.0	36553.0	65869.5	84938.0	121597.5	185592.5	212928.0	273259.0	333590.0	396416.0	553709.0	648176.0	761609.5	875043.0	1093320.5	1385668.5	1459739.0	1544651.0	1629563.0	1767204.5	2080401.0	2255956.0	2368584.5	2481213.0	2590998.0	2843849.0	2986915.0	3041049.5	3184422.5	3273661.0	3329223.5	3384786.0	3430066.5	3611195.5	3747044.0	3631801.5	3516559.0	3878504.0	3844318.0	3448187.0	3192037.0	2935887.0	2654024.5	2201155.0	2030148.0	1824357.5	1477915.0	1337263.0	1169863.0	1002463.0	861275.0	658232.0	596377.0	557314.0	518251.0	476473.0	420979.0	407263.0	393396.5	379530.0	355490.5	298341.5	265232.0	328238.0	391244.0	265435.0	145654.0	151682.0	118177.5	101949.5	119226.0	162535.5	205845.0	152197.0	66160.0	33771.0	25188.0	16605.0	13036.5	7868.5	6269.0	5417.0	4565.0	3400.5	1221.5	207.0
142_2_HIPL_chow_S67_R2_001	1472.0	2085.0	3188.5	3679.0	4243.0	4807.0	5447.0	7131.0	8175.0	9907.0	11639.0	14377.5	21537.0	25958.0	33256.0	40554.0	53397.5	100311.0	134381.0	166771.0	234556.0	269951.0	367522.0	465093.0	527726.0	713493.5	836628.0	959140.0	1081652.0	1181006.5	1381075.0	1481789.0	1613896.0	1746003.0	1895314.0	2164869.5	2285114.0	2418622.5	2552131.0	2649188.5	2835042.5	2923839.0	2984218.5	3114364.0	3184130.0	3228950.0	3273770.0	3273791.0	3276162.5	3278513.0	3272561.0	3266609.0	3160904.0	2928421.0	2801643.0	2690475.0	2579307.0	2402501.5	2121759.5	2017823.0	1823066.5	1483028.5	1337747.0	1225660.5	1113574.0	969382.0	747208.5	669227.0	617233.0	565239.0	528301.0	497832.0	504301.0	479749.5	455198.0	458521.0	443118.5	424393.0	436093.5	447794.0	461416.5	466073.5	457108.0	408159.0	308382.5	257555.0	257023.0	256491.0	206716.5	124051.5	91161.0	72435.0	53709.0	47595.0	37353.0	33225.0	30926.5	28628.0	23316.5	22662.0	27319.0
142_2_Hyp_chow_S19_R1_001	625.0	385.5	114.0	82.0	101.0	120.0	164.0	268.5	329.0	442.0	555.0	698.0	1038.0	1235.0	1338.5	1442.0	1734.5	3461.5	4896.0	14298.5	18326.0	12951.0	16482.5	20014.0	21373.5	27007.5	31282.0	42964.0	54646.0	77537.5	98692.0	96955.0	95694.0	94433.0	101860.0	132595.0	155903.0	172205.0	188507.0	198309.5	256745.5	305379.0	300465.5	333989.0	372426.0	364497.5	356569.0	395901.5	486489.0	537744.0	726239.0	914734.0	7877390.5	7888486.0	936925.0	1079333.0	1221741.0	1274717.0	1339443.5	1351194.0	1205009.5	1108057.0	1157289.0	825074.5	492860.0	383366.5	276420.5	278968.0	384405.5	489843.0	395820.0	237300.0	172803.0	191759.5	210716.0	285817.5	351217.0	341515.0	391736.0	441957.0	285809.0	234057.5	338454.0	219072.5	149752.0	199813.0	224533.0	249253.0	189661.0	93201.5	56334.0	39277.5	22221.0	15256.0	5062.5	1834.0	2201.5	2569.0	1622.0	396.5	118.0
142_2_Hyp_chow_S19_R2_001	172.0	160.0	173.5	199.0	189.5	180.0	192.5	228.5	252.0	315.0	378.0	445.5	619.0	725.0	801.0	877.0	1044.5	1715.0	2218.0	3551.5	6359.5	7834.0	10912.0	13990.0	17326.5	28605.0	36547.0	45215.0	53883.0	61945.0	72400.0	74793.0	81481.0	88169.0	102866.0	129572.0	141581.0	158400.0	175219.0	187411.0	215559.0	231515.0	250465.0	288577.0	307739.0	324435.5	341132.0	348939.5	369756.5	382766.0	451501.0	520236.0	560220.0	613427.5	626651.0	707009.0	787367.0	803140.5	888378.0	957842.0	1041365.5	1256701.0	1388513.0	1184354.0	980195.0	967796.0	833870.0	712343.0	543605.5	374868.0	332231.0	272404.5	255215.0	233580.0	211945.0	252520.0	270990.5	248886.0	295241.5	341597.0	383312.0	440255.0	455483.0	441349.0	340021.0	252827.0	238442.5	224058.0	227580.5	205601.0	180099.0	168476.0	156853.0	147285.0	157569.0	177421.0	387269.0	597117.0	4148189.5	6596622.0	5493982.0
142_2_ICL_chow_S27_R1_001	870.0	706.5	553.5	564.0	753.5	943.0	1266.0	2079.5	2570.0	3504.5	4439.0	5875.5	9429.5	11547.0	15167.0	18787.0	25626.0	44187.0	55909.0	78888.5	117947.5	134027.0	167942.5	201858.0	238838.5	332528.5	389238.0	457863.0	526488.0	653741.5	824058.0	867121.0	913537.0	959953.0	1036573.0	1210928.0	1308663.0	1371067.5	1433472.0	1488157.5	1617040.5	1691238.0	1715818.0	1782645.5	1824893.0	1844598.0	1864303.0	1879107.5	1935992.5	1978073.0	1931435.5	1884798.0	2527934.5	2572861.5	1974652.0	1719307.0	1463962.0	1329928.5	1105126.0	1014357.0	913534.5	736238.5	659765.0	573560.5	487356.0	421703.0	331832.5	307615.0	285395.5	263176.0	246169.0	225457.0	221752.0	214960.5	208169.0	191427.5	155996.5	137307.0	173063.0	208819.0	143648.0	87026.5	95576.0	69780.5	55885.5	67786.0	81435.0	95084.0	70303.5	30393.5	15264.0	11055.5	6847.0	5308.0	3306.0	2843.0	2513.0	2183.0	1625.0	580.5	94.0
142_2_ICL_chow_S27_R2_001	1455.0	2076.0	3325.5	3954.0	4485.0	5016.0	5646.5	7040.0	7803.0	9100.5	10398.0	12427.0	17484.0	20512.0	25265.5	30019.0	38151.0	67917.0	89551.0	107871.0	148204.5	170218.0	226688.0	283158.0	324610.0	442893.0	519724.0	590438.5	661153.0	721536.0	840135.5	898352.0	974230.5	1050109.0	1132155.5	1281632.0	1349062.0	1417633.0	1486204.0	1534776.0	1622613.0	1661878.0	1687107.0	1743432.5	1774529.0	1789546.0	1804563.0	1794783.0	1777166.0	1769329.0	1762923.0	1756517.0	1691887.0	1546227.0	1465197.0	1393807.0	1322417.0	1228284.5	1071359.0	1008566.0	908919.0	735947.5	662623.0	602030.5	541438.0	483550.0	391890.0	358118.0	337879.5	317641.0	304467.0	303456.5	315620.0	309916.0	304212.0	315028.5	317024.0	308203.0	320726.5	333250.0	340376.0	337347.0	327192.0	286798.5	204986.5	163568.0	148905.5	134243.0	105579.5	60535.0	44154.0	34913.0	25672.0	23384.0	20306.0	19516.0	17004.5	14493.0	11046.5	15947.0	24294.0
142_2_SCL_chow_S21_R1_001	100.0	64.0	22.5	17.0	14.0	11.0	14.5	18.5	19.0	25.0	31.0	52.0	72.5	72.0	98.5	125.0	164.5	627.0	1050.0	3358.0	4276.5	2887.0	4075.5	5264.0	5159.5	6517.0	7979.0	10176.0	12373.0	19325.0	23320.0	20363.0	18059.0	15755.0	16263.0	20762.5	24754.0	24281.0	23808.0	23141.0	24078.0	25682.0	23655.0	20888.0	20148.0	20303.5	20459.0	20704.0	21539.0	22129.0	26870.5	31612.0	186215.0	182373.5	23929.0	22772.5	21616.0	21647.0	20719.5	19761.0	18095.0	15594.5	14760.0	11623.5	8487.0	7214.0	5564.0	5187.0	5324.5	5462.0	4551.0	3133.5	2627.0	2700.0	2773.0	3657.5	4392.5	4243.0	4720.5	5198.0	3475.0	2657.5	3563.0	2347.0	1625.0	2119.0	2092.0	2065.0	1576.5	806.5	525.0	370.5	216.0	149.0	51.0	20.0	20.0	20.0	10.0	0.0	0.0
142_2_SCL_chow_S21_R2_001	3.0	5.5	10.0	12.0	10.0	8.0	13.0	16.5	15.0	20.0	25.0	25.5	34.5	43.0	57.0	71.0	84.0	181.0	265.0	475.5	948.5	1211.0	2076.5	2942.0	3810.0	6634.0	8590.0	10773.0	12956.0	14050.0	14525.5	13907.0	14128.0	14349.0	16291.0	19389.5	20546.0	22222.5	23899.0	24112.5	24642.5	24959.0	23672.5	21755.5	21125.0	20891.5	20658.0	20456.5	19782.5	19310.0	19165.5	19021.0	18941.0	18975.0	19089.0	19873.5	20658.0	20329.5	19703.5	19406.0	19139.5	18583.5	18294.0	16380.0	14466.0	13732.0	11218.5	9439.0	7764.0	6089.0	5337.0	4174.0	3763.0	3478.0	3193.0	3627.0	3883.5	3706.0	4083.0	4460.0	4987.0	5611.5	5709.0	5251.5	3904.5	3015.0	3215.0	3415.0	3722.5	3815.0	3600.0	3594.5	3589.0	3474.5	3861.5	4363.0	8703.0	13043.0	92546.5	153653.5	135257.0
142_2_ZIL_chow_S6_R1_001	1826.0	1482.0	1112.0	1086.0	1330.0	1574.0	1994.0	3091.5	3769.0	5165.5	6562.0	8483.0	13517.5	16631.0	22450.0	28269.0	38717.0	70792.0	92419.0	139955.5	205362.5	223233.0	284180.5	345128.0	401762.0	556030.5	653665.0	764001.5	874338.0	1116017.5	1400595.5	1443494.0	1485994.0	1528494.0	1647268.0	1953247.0	2140452.0	2232895.5	2325339.0	2409429.5	2616067.0	2738614.0	2781296.5	2887774.5	2951570.0	3008807.0	3066044.0	3111887.0	3172558.0	3187386.0	3171711.0	3156036.0	3943234.0	3973266.0	3216100.0	2928176.5	2640253.0	2490839.0	2194616.5	2047808.0	1839175.5	1488216.5	1345890.0	1164350.0	982810.0	858871.0	684080.5	633229.0	584332.0	535435.0	487733.5	430756.0	421480.0	400465.0	379450.0	372041.0	322814.0	280996.0	303694.5	326393.0	238050.0	198505.5	247304.0	164257.0	104782.5	128355.0	133701.5	139048.0	109290.5	54221.5	28910.0	20340.5	11771.0	8067.5	2592.5	821.0	945.0	1069.0	654.5	135.0	30.0
142_2_ZIL_chow_S6_R2_001	2438.0	3114.0	4689.5	5589.0	6342.0	7095.0	7805.0	9728.5	10942.0	12730.5	14519.0	17350.0	24778.5	29376.0	36511.5	43647.0	56980.5	113278.5	156243.0	188122.0	248938.5	277876.0	388370.5	498865.0	551907.0	740198.0	875447.0	989552.5	1103658.0	1177018.5	1319784.5	1389190.0	1510487.0	1631784.0	1773998.0	2020549.0	2124886.0	2253403.0	2381920.0	2463444.0	2615272.0	2685576.0	2721613.0	2818009.0	2878368.0	2935063.5	2991759.0	2991961.0	2991910.0	2991657.0	2956236.5	2920816.0	2844697.0	2684337.0	2600096.0	2536491.5	2472887.0	2307846.0	2047134.5	1951464.0	1781367.5	1482883.5	1354496.0	1248907.0	1143318.0	1005805.0	780467.0	692642.0	640152.5	587663.0	557328.5	523506.5	520019.0	502666.5	485314.0	524888.0	524968.5	485475.0	513040.0	540605.0	544450.0	538780.0	529265.0	480202.5	354399.5	277659.0	229142.0	180625.0	144290.5	84959.5	61963.0	50146.0	38329.0	34014.0	27530.0	25361.0	22202.0	19043.0	14237.0	20809.5	32188.0
